[Wed Aug 23 13:48:04.144775 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 13:48:04.144789 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 13:48:04.144792 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 13:48:04.144795 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 13:48:04.147213 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 13:48:04.147231 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 13:48:04.147330 2017] [:error] [pid 15913] [client 62.161.215.58:18154] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:51:25.304077 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:51:25.304094 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:51:25.304102 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:51:25.304105 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:51:25.304463 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:51:25.304496 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:51:25.304734 2017] [:error] [pid 6664] [client 62.161.215.58:12764] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:54:07.294532 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:54:07.294547 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:54:07.294551 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:54:07.294553 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:54:07.296925 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:54:07.296943 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:54:07.297200 2017] [:error] [pid 6547] [client 193.248.41.208:55455] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:52.970295 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:52.970312 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:52.970316 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:52.970319 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:52.970565 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:52.970582 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:52.970706 2017] [:error] [pid 28880] [client 23.101.61.176:35424] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:53.837178 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.837197 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.837202 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.837205 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.837458 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:53.837482 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:53.837624 2017] [:error] [pid 10297] [client 104.45.18.178:1024] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:53.888050 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.888063 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.888067 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.888069 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:53.888477 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:53.888496 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:53.888761 2017] [:error] [pid 10273] [client 23.101.61.176:35425] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:54.708406 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:54.708420 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:54.708423 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:54.708425 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:54.708651 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:54.708671 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:54.708861 2017] [:error] [pid 11787] [client 23.101.61.176:36680] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:56.934300 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:56.934317 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:56.934322 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:56.934326 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:56.934647 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:56.934675 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:56.934953 2017] [:error] [pid 10273] [client 104.45.18.178:7000] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.639305 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.639329 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.639335 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.639339 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.639702 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:59.639725 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.639890 2017] [:error] [pid 11787] [client 85.68.170.21:58258] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.651222 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.651250 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.651254 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.651258 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.651964 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:59.651989 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.652217 2017] [:error] [pid 15393] [client 85.68.170.21:58259] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.736412 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.736431 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.736434 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.736436 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.737147 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:59.737170 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.737371 2017] [:error] [pid 18526] [client 85.68.170.21:58260] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.945917 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.945940 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.945944 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.945947 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:56:59.946612 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:56:59.946645 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:56:59.946855 2017] [:error] [pid 18528] [client 85.68.170.21:58261] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.006158 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.006178 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.006181 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.006184 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.006735 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:57:00.006763 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.006911 2017] [:error] [pid 18529] [client 85.68.170.21:58262] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.067858 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.067882 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.067889 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.067893 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.068280 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:57:00.068315 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.068594 2017] [:error] [pid 11787] [client 85.68.170.21:58263] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.131990 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.132003 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.132006 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.132014 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.132226 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:57:00.132241 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.132352 2017] [:error] [pid 15393] [client 85.68.170.21:58264] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.190735 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.190749 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.190752 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.190754 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.190943 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:57:00.190958 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.191058 2017] [:error] [pid 18526] [client 85.68.170.21:58265] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.246741 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.246755 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.246758 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Notice:  Use of undefined constant DB_NAME - assumed 'DB_NAME' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.246760 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Notice:  Use of undefined constant DB_HOST - assumed 'DB_HOST' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:57:00.246952 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Warning:  mysqli_real_connect(): (HY000/2005): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1538
[Wed Aug 23 15:57:00.246968 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Deprecated:  mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:57:00.247071 2017] [:error] [pid 18528] [client 85.68.170.21:58268] PHP Warning:  mysql_connect(): Unknown MySQL server host 'DB_HOST' (2) in /home/home/lesfrancas/wp-includes/wp-db.php on line 1568
[Wed Aug 23 15:58:33.669662 2017] [:error] [pid 10272] [client 104.45.18.178:60048] PHP Notice:  Use of undefined constant DB_USER - assumed 'DB_USER' in /home/home/lesfrancas/wp-includes/load.php on line 404
[Wed Aug 23 15:58:33.669676 2017] [:error] [pid 10272] [client 104.45.18.178:60048] PHP Notice:  Use of undefined constant DB_PASSWORD - assumed 'DB_PASSWORD' in /home/home/lesfrancas/wp-includes/load.php on line 404
